kappa,omega,psi,delta_x,delta_y,R,logit_R
9.879038503850385,299.0995290351377,0.5235987755982988,0.025,0.014433756729740644,3.692288446216198e-05,-10.206642100454443
9.881038693869387,299.22065751465396,0.5235987755982988,0.025,0.014433756729740644,3.695537734554987e-05,-10.205762434772248
9.883038883888387,299.3418105163391,0.5235987755982988,0.025,0.014433756729740644,3.6987910677854426e-05,-10.204882448552302
9.88503907390739,299.4629880401933,0.5235987755982988,0.025,0.014433756729740644,3.702048453078416e-05,-10.204002141382954
9.887039263926392,299.58419008621644,0.5235987755982988,0.025,0.014433756729740644,3.705309897620756e-05,-10.203121512852082
9.889039453945394,299.7054166544085,0.5235987755982988,0.025,0.014433756729740644,3.7085754086153785e-05,-10.202240562547075
9.891039643964396,299.82666774476957,0.5235987755982988,0.025,0.014433756729740644,3.7118449932812835e-05,-10.201359290054851
9.893039833983398,299.94794335729955,0.5235987755982988,0.025,0.014433756729740644,3.715118658853605e-05,-10.200477694961847
9.8950400240024,300.06924349199846,0.5235987755982988,0.025,0.014433756729740644,3.7183964125836655e-05,-10.199595776854013
9.897040214021402,300.19056814886636,0.5235987755982988,0.025,0.014433756729740644,3.721678261739017e-05,-10.198713535316818
9.899040404040404,300.3119173279032,0.5235987755982988,0.025,0.014433756729740644,3.724964213603458e-05,-10.197830969935254
9.901040594059404,300.43329102910883,0.5235987755982988,0.025,0.014433756729740644,3.72825427547712e-05,-10.196948080293819
9.903040784078406,300.55468925248357,0.5235987755982988,0.025,0.014433756729740644,3.7315484546764865e-05,-10.19606486597653
9.905040974097409,300.67611199802724,0.5235987755982988,0.025,0.014433756729740644,3.7348467585344307e-05,-10.19518132656692
9.90704116411641,300.7975592657399,0.5235987755982988,0.025,0.014433756729740644,3.738149194400272e-05,-10.194297461648038
9.909041354135413,300.9190310556215,0.5235987755982988,0.025,0.014433756729740644,3.741455769639832e-05,-10.193413270802433
9.911041544154415,301.040527367672,0.5235987755982988,0.025,0.014433756729740644,3.744766491635441e-05,-10.192528753612176
9.913041734173417,301.1620482018915,0.5235987755982988,0.025,0.014433756729740644,3.7480813677860394e-05,-10.191643909658843
9.915041924192419,301.2835935582799,0.5235987755982988,0.025,0.014433756729740644,3.7514004055071546e-05,-10.190758738523522
9.917042114211421,301.4051634368372,0.5235987755982988,0.025,0.014433756729740644,3.7547236122309996e-05,-10.189873239786808
9.919042304230423,301.52675783756354,0.5235987755982988,0.025,0.014433756729740644,3.758050995406512e-05,-10.188987413028798
9.921042494249424,301.64837676045875,0.5235987755982988,0.025,0.014433756729740644,3.7613825624993645e-05,-10.188101257829103
9.923042684268426,301.77002020552294,0.5235987755982988,0.025,0.014433756729740644,3.764718320992039e-05,-10.187214773766838
9.925042874287428,301.8916881727561,0.5235987755982988,0.025,0.014433756729740644,3.768058278383879e-05,-10.186327960420616
9.92704306430643,302.0133806621582,0.5235987755982988,0.025,0.014433756729740644,3.771402442191099e-05,-10.185440817368564
9.929043254325432,302.13509767372926,0.5235987755982988,0.025,0.014433756729740644,3.7747508199468743e-05,-10.1845533441883
9.931043444344434,302.2568392074693,0.5235987755982988,0.025,0.014433756729740644,3.7781034192013556e-05,-10.183665540456952
9.933043634363436,302.37860526337823,0.5235987755982988,0.025,0.014433756729740644,3.781460247521728e-05,-10.182777405751144
9.935043824382438,302.50039584145617,0.5235987755982988,0.025,0.014433756729740644,3.7848213124922625e-05,-10.181888939647001
9.93704401440144,302.62221094170303,0.5235987755982988,0.025,0.014433756729740644,3.788186621714342e-05,-10.181000141720144
9.93904420442044,302.74405056411877,0.5235987755982988,0.025,0.014433756729740644,3.791556182806525e-05,-10.180111011545698
9.941044394439443,302.8659147087035,0.5235987755982988,0.025,0.014433756729740644,3.794930003404585e-05,-10.179221548698278
9.943044584458445,302.98780337545725,0.5235987755982988,0.025,0.014433756729740644,3.7983080911615785e-05,-10.178331752751996
9.945044774477447,303.1097165643799,0.5235987755982988,0.025,0.014433756729740644,3.801690453747843e-05,-10.177441623280464
9.947044964496449,303.2316542754715,0.5235987755982988,0.025,0.014433756729740644,3.805077098851108e-05,-10.176551159856777
9.949045154515451,303.35361650873205,0.5235987755982988,0.025,0.014433756729740644,3.8084680341764814e-05,-10.175660362053534
9.951045344534453,303.4756032641616,0.5235987755982988,0.025,0.014433756729740644,3.811863267446539e-05,-10.174769229442818
9.953045534553455,303.59761454176,0.5235987755982988,0.025,0.014433756729740644,3.815262806401354e-05,-10.173877761596207
9.955045724572457,303.71965034152737,0.5235987755982988,0.025,0.014433756729740644,3.818666658798555e-05,-10.172985958084766
9.957045914591458,303.84171066346363,0.5235987755982988,0.025,0.014433756729740644,3.822074832413358e-05,-10.172093818479048
9.95904610461046,303.96379550756893,0.5235987755982988,0.025,0.014433756729740644,3.8254873350386297e-05,-10.171201342349097
9.961046294629462,304.0859048738432,0.5235987755982988,0.025,0.014433756729740644,3.828904174484928e-05,-10.170308529264442
9.963046484648464,304.2080387622864,0.5235987755982988,0.025,0.014433756729740644,3.832325358580552e-05,-10.169415378794097
9.965046674667466,304.3301971728985,0.5235987755982988,0.025,0.014433756729740644,3.8357508951715894e-05,-10.168521890506563
9.967046864686468,304.45238010567965,0.5235987755982988,0.025,0.014433756729740644,3.8391807921219765e-05,-10.16762806396982
9.96904705470547,304.5745875606297,0.5235987755982988,0.025,0.014433756729740644,3.84261505731352e-05,-10.166733898751335
9.971047244724472,304.69681953774864,0.5235987755982988,0.025,0.014433756729740644,3.846053698645969e-05,-10.16583939441806
9.973047434743474,304.81907603703667,0.5235987755982988,0.025,0.014433756729740644,3.8494967240370786e-05,-10.164944550536413
9.975047624762476,304.9413570584935,0.5235987755982988,0.025,0.014433756729740644,3.852944141422603e-05,-10.164049366672312
9.977047814781477,305.0636626021193,0.5235987755982988,0.025,0.014433756729740644,3.856395958756406e-05,-10.163153842391138
9.979048004800479,305.1859926679141,0.5235987755982988,0.025,0.014433756729740644,3.859852184010479e-05,-10.162257977257756
9.981048194819481,305.30834725587783,0.5235987755982988,0.025,0.014433756729740644,3.863312825175003e-05,-10.161361770836503
9.983048384838483,305.4307263660105,0.5235987755982988,0.025,0.014433756729740644,3.866777890258372e-05,-10.160465222691203
9.985048574857485,305.55312999831216,0.5235987755982988,0.025,0.014433756729740644,3.870247387287291e-05,-10.159568332385138
9.987048764876487,305.67555815278274,0.5235987755982988,0.025,0.014433756729740644,3.873721324306781e-05,-10.158671099481078
9.98904895489549,305.79801082942225,0.5235987755982988,0.025,0.014433756729740644,3.87719970938025e-05,-10.157773523541257
9.991049144914491,305.92048802823075,0.5235987755982988,0.025,0.014433756729740644,3.8806825505895494e-05,-10.156875604127384
9.993049334933493,306.0429897492082,0.5235987755982988,0.025,0.014433756729740644,3.8841698560350085e-05,-10.155977340800636
9.995049524952494,306.16551599235447,0.5235987755982988,0.025,0.014433756729740644,3.88766163383549e-05,-10.15507873312166
9.997049714971496,306.2880667576698,0.5235987755982988,0.025,0.014433756729740644,3.8911578921284535e-05,-10.154179780650576
9.999049904990498,306.41064204515413,0.5235987755982988,0.025,0.014433756729740644,3.8946586390699984e-05,-10.153280482946963
10.0010500950095,306.53324185480733,0.5235987755982988,0.025,0.014433756729740644,3.898163882834895e-05,-10.152380839569874
10.003050285028502,306.6558661866295,0.5235987755982988,0.025,0.014433756729740644,3.901673631616683e-05,-10.15148085007782
10.005050475047504,306.7785150406207,0.5235987755982988,0.025,0.014433756729740644,3.9051878936276784e-05,-10.150580514028785
10.007050665066506,306.9011884167807,0.5235987755982988,0.025,0.014433756729740644,3.908706677099047e-05,-10.149679830980206
10.009050855085508,307.02388631510973,0.5235987755982988,0.025,0.014433756729740644,3.912229990280848e-05,-10.148778800488993
10.01105104510451,307.14660873560774,0.5235987755982988,0.025,0.014433756729740644,3.915757841442108e-05,-10.147877422111502
10.01305123512351,307.26935567827456,0.5235987755982988,0.025,0.014433756729740644,3.919290238870826e-05,-10.146975695403565
10.015051425142513,307.3921271431105,0.5235987755982988,0.025,0.014433756729740644,3.922827190874086e-05,-10.146073619920463
10.017051615161515,307.5149231301153,0.5235987755982988,0.025,0.014433756729740644,3.926368705778046e-05,-10.145171195216943
10.019051805180517,307.63774363928906,0.5235987755982988,0.025,0.014433756729740644,3.929914791928068e-05,-10.144268420847192
10.02105199519952,307.76058867063176,0.5235987755982988,0.025,0.014433756729740644,3.933465457688687e-05,-10.143365296364875
10.023052185218521,307.88345822414345,0.5235987755982988,0.025,0.014433756729740644,3.9370207114437265e-05,-10.142461821323096
10.025052375237523,308.0063522998241,0.5235987755982988,0.025,0.014433756729740644,3.940580561596323e-05,-10.141557995274418
10.027052565256525,308.1292708976737,0.5235987755982988,0.025,0.014433756729740644,3.944145016568996e-05,-10.140653817770852
10.029052755275528,308.25221401769215,0.5235987755982988,0.025,0.014433756729740644,3.947714084803675e-05,-10.13974928836387
10.03105294529453,308.3751816598797,0.5235987755982988,0.025,0.014433756729740644,3.951287774761791e-05,-10.138844406604383
10.03305313531353,308.49817382423595,0.5235987755982988,0.025,0.014433756729740644,3.954866094924286e-05,-10.13793917204276
10.035053325332532,308.6211905107613,0.5235987755982988,0.025,0.014433756729740644,3.958449053791726e-05,-10.137033584228812
10.037053515351534,308.7442317194556,0.5235987755982988,0.025,0.014433756729740644,3.9620366598842907e-05,-10.1361276427118
10.039053705370536,308.8672974503189,0.5235987755982988,0.025,0.014433756729740644,3.9656289217418767e-05,-10.135221347040432
10.041053895389538,308.99038770335113,0.5235987755982988,0.025,0.014433756729740644,3.969225847924127e-05,-10.134314696762855
10.04305408540854,309.11350247855233,0.5235987755982988,0.025,0.014433756729740644,3.972827447010494e-05,-10.133407691426669
10.045054275427542,309.2366417759224,0.5235987755982988,0.025,0.014433756729740644,3.9764337276002903e-05,-10.132500330578909
10.047054465446545,309.35980559546147,0.5235987755982988,0.025,0.014433756729740644,3.980044698312764e-05,-10.131592613766054
10.049054655465547,309.48299393716945,0.5235987755982988,0.025,0.014433756729740644,3.983660367787119e-05,-10.130684540534025
10.051054845484547,309.60620680104637,0.5235987755982988,0.025,0.014433756729740644,3.987280744682601e-05,-10.12977611042818
10.053055035503549,309.72944418709227,0.5235987755982988,0.025,0.014433756729740644,3.9909058376785414e-05,-10.128867322993315
10.055055225522551,309.8527060953071,0.5235987755982988,0.025,0.014433756729740644,3.9945356554744115e-05,-10.127958177773667
10.057055415541553,309.97599252569097,0.5235987755982988,0.025,0.014433756729740644,3.99817020678989e-05,-10.127048674312903
10.059055605560555,310.0993034782437,0.5235987755982988,0.025,0.014433756729740644,4.001809500364887e-05,-10.12613881215413
10.061055795579557,310.2226389529654,0.5235987755982988,0.025,0.014433756729740644,4.0054535449596574e-05,-10.125228590839887
10.06305598559856,310.3459989498561,0.5235987755982988,0.025,0.014433756729740644,4.0091023493548076e-05,-10.124318009912146
10.065056175617562,310.4693834689157,0.5235987755982988,0.025,0.014433756729740644,4.012755922351368e-05,-10.123407068912309
10.067056365636564,310.59279251014425,0.5235987755982988,0.025,0.014433756729740644,4.016414272770865e-05,-10.122495767381208
10.069056555655564,310.71622607354163,0.5235987755982988,0.025,0.014433756729740644,4.020077409455341e-05,-10.121584104859108
10.071056745674566,310.83968415910806,0.5235987755982988,0.025,0.014433756729740644,4.0237453412674676e-05,-10.1206720808857
10.073056935693568,310.96316676684347,0.5235987755982988,0.025,0.014433756729740644,4.0274180770905624e-05,-10.1197596950001
10.07505712571257,311.0866738967478,0.5235987755982988,0.025,0.014433756729740644,4.0310956258286414e-05,-10.118846946740852
10.077057315731572,311.21020554882114,0.5235987755982988,0.025,0.014433756729740644,4.034777996406514e-05,-10.117933835645925
10.079057505750574,311.3337617230634,0.5235987755982988,0.025,0.014433756729740644,4.038465197769802e-05,-10.117020361252711
10.081057695769577,311.45734241947457,0.5235987755982988,0.025,0.014433756729740644,4.0421572388850284e-05,-10.116106523098024
10.083057885788579,311.58094763805474,0.5235987755982988,0.025,0.014433756729740644,4.04585412873966e-05,-10.115192320718098
10.08505807580758,311.70457737880383,0.5235987755982988,0.025,0.014433756729740644,4.0495558763421726e-05,-10.114277753648592
10.087058265826583,311.8282316417219,0.5235987755982988,0.025,0.014433756729740644,4.0532624907221046e-05,-10.113362821424579
10.089058455845583,311.95191042680875,0.5235987755982988,0.025,0.014433756729740644,4.056973980930121e-05,-10.11244752358055
10.091058645864585,312.0756137340647,0.5235987755982988,0.025,0.014433756729740644,4.060690356038072e-05,-10.111531859650418
10.093058835883587,312.1993415634896,0.5235987755982988,0.025,0.014433756729740644,4.0644116251390566e-05,-10.110615829167502
10.09505902590259,312.32309391508346,0.5235987755982988,0.025,0.014433756729740644,4.06813779734747e-05,-10.109699431664547
10.097059215921592,312.44687078884624,0.5235987755982988,0.025,0.014433756729740644,4.071868881799079e-05,-10.1087826666737
10.099059405940594,312.570672184778,0.5235987755982988,0.025,0.014433756729740644,4.075604887651061e-05,-10.10786553372653
10.101059595959596,312.6944981028787,0.5235987755982988,0.025,0.014433756729740644,4.079345824082105e-05,-10.106948032354008
10.103059785978598,312.8183485431483,0.5235987755982988,0.025,0.014433756729740644,4.0830917002924136e-05,-10.106030162086522
10.1050599759976,312.9422235055869,0.5235987755982988,0.025,0.014433756729740644,4.086842525503824e-05,-10.105111922453863
10.1070601660166,313.06612299019434,0.5235987755982988,0.025,0.014433756729740644,4.090598308959826e-05,-10.104193312985233
10.109060356035602,313.1900469969708,0.5235987755982988,0.025,0.014433756729740644,4.0943590599256496e-05,-10.103274333209235
10.111060546054604,313.31399552591625,0.5235987755982988,0.025,0.014433756729740644,4.098124787688308e-05,-10.102354982653884
10.113060736073606,313.43796857703063,0.5235987755982988,0.025,0.014433756729740644,4.101895501556655e-05,-10.101435260846594
10.115060926092609,313.561966150314,0.5235987755982988,0.025,0.014433756729740644,4.10567121086149e-05,-10.100515167314182
10.11706111611161,313.6859882457663,0.5235987755982988,0.025,0.014433756729740644,4.109451924955562e-05,-10.099594701582868
10.119061306130613,313.81003486338756,0.5235987755982988,0.025,0.014433756729740644,4.1132376532136666e-05,-10.09867386317827
10.121061496149615,313.9341060031777,0.5235987755982988,0.025,0.014433756729740644,4.117028405032704e-05,-10.097752651625408
10.123061686168617,314.05820166513683,0.5235987755982988,0.025,0.014433756729740644,4.120824189831738e-05,-10.096831066448695
