kappa,omega,psi,delta_x,delta_y,R,logit_R
2.5841732157738595,20.465841889443663,0.5235987755982988,0.025,0.014433756729740644,1.5160167903934539e-06,-13.399422679330064
2.5848399013300445,20.47640313288481,0.5235987755982988,0.025,0.014433756729740644,1.5168025386194713e-06,-13.398904514975465
2.5855065868862295,20.4869671006481,0.5235987755982988,0.025,0.014433756729740644,1.5175884946980086e-06,-13.398386482012716
2.586173272442415,20.49753379273355,0.5235987755982988,0.025,0.014433756729740644,1.5183746586356882e-06,-13.397868580372327
2.5868399579986,20.508103209141137,0.5235987755982988,0.025,0.014433756729740644,1.519161030439131e-06,-13.397350809984866
2.5875066435547853,20.51867534987088,0.5235987755982988,0.025,0.014433756729740644,1.5199476101149711e-06,-13.39683317078095
2.5881733291109703,20.529250214922765,0.5235987755982988,0.025,0.014433756729740644,1.5207343976698392e-06,-13.39631566269125
2.5888400146671557,20.539827804296802,0.5235987755982988,0.025,0.014433756729740644,1.5215213931103772e-06,-13.395798285646494
2.5895067002233407,20.55040811799298,0.5235987755982988,0.025,0.014433756729740644,1.522308596443231e-06,-13.395281039577453
2.590173385779526,20.560991156011312,0.5235987755982988,0.025,0.014433756729740644,1.5230960076750498e-06,-13.394763924414958
2.590840071335711,20.571576918351784,0.5235987755982988,0.025,0.014433756729740644,1.5238836268124901e-06,-13.394246940089891
2.5915067568918966,20.58216540501441,0.5235987755982988,0.025,0.014433756729740644,1.5246714538622133e-06,-13.393730086533186
2.5921734424480816,20.592756615999182,0.5235987755982988,0.025,0.014433756729740644,1.5254594888308864e-06,-13.393213363675827
2.592840128004267,20.603350551306104,0.5235987755982988,0.025,0.014433756729740644,1.5262477317251791e-06,-13.392696771448854
2.593506813560452,20.613947210935166,0.5235987755982988,0.025,0.014433756729740644,1.527036182551767e-06,-13.39218030978336
2.5941734991166374,20.624546594886382,0.5235987755982988,0.025,0.014433756729740644,1.5278248413173354e-06,-13.391663978610485
2.5948401846728224,20.63514870315974,0.5235987755982988,0.025,0.014433756729740644,1.5286137080285666e-06,-13.391147777861425
2.595506870229008,20.64575353575525,0.5235987755982988,0.025,0.014433756729740644,1.5294027826921577e-06,-13.39063170746743
2.596173555785193,20.656361092672906,0.5235987755982988,0.025,0.014433756729740644,1.5301920653148054e-06,-13.390115767359793
2.5968402413413783,20.666971373912713,0.5235987755982988,0.025,0.014433756729740644,1.5309815559032115e-06,-13.389599957469871
2.5975069268975632,20.677584379474656,0.5235987755982988,0.025,0.014433756729740644,1.5317712544640798e-06,-13.389084277729069
2.5981736124537487,20.68820010935876,0.5235987755982988,0.025,0.014433756729740644,1.5325611610041337e-06,-13.388568728068835
2.5988402980099337,20.698818563565002,0.5235987755982988,0.025,0.014433756729740644,1.5333512755300798e-06,-13.388053308420684
2.599506983566119,20.709439742093398,0.5235987755982988,0.025,0.014433756729740644,1.5341415980486516e-06,-13.387538018716167
2.600173669122304,20.720063644943934,0.5235987755982988,0.025,0.014433756729740644,1.5349321285665702e-06,-13.387022858886903
2.6008403546784895,20.730690272116625,0.5235987755982988,0.025,0.014433756729740644,1.5357228670905762e-06,-13.386507828864548
2.6015070402346745,20.741319623611457,0.5235987755982988,0.025,0.014433756729740644,1.5365138136274067e-06,-13.385992928580817
2.60217372579086,20.751951699428442,0.5235987755982988,0.025,0.014433756729740644,1.5373049681838046e-06,-13.385478157967478
2.602840411347045,20.76258649956757,0.5235987755982988,0.025,0.014433756729740644,1.5380963307665222e-06,-13.384963516956347
2.6035070969032303,20.77322402402885,0.5235987755982988,0.025,0.014433756729740644,1.5388879013823139e-06,-13.38444900547929
2.6041737824594153,20.78386427281227,0.5235987755982988,0.025,0.014433756729740644,1.539679680037939e-06,-13.38393462346823
2.6048404680156008,20.794507245917845,0.5235987755982988,0.025,0.014433756729740644,1.5404716667401677e-06,-13.383420370855136
2.6055071535717858,20.80515294334556,0.5235987755982988,0.025,0.014433756729740644,1.5412638614957665e-06,-13.38290624757203
2.606173839127971,20.81580136509543,0.5235987755982988,0.025,0.014433756729740644,1.5420562643115129e-06,-13.382392253550991
2.606840524684156,20.826452511167442,0.5235987755982988,0.025,0.014433756729740644,1.5428488751941876e-06,-13.38187838872414
2.6075072102403416,20.837106381561608,0.5235987755982988,0.025,0.014433756729740644,1.54364169415058e-06,-13.381364653023653
2.6081738957965266,20.847762976277913,0.5235987755982988,0.025,0.014433756729740644,1.5444347211874787e-06,-13.380851046381757
2.608840581352712,20.858422295316373,0.5235987755982988,0.025,0.014433756729740644,1.5452279563116842e-06,-13.380337568730733
2.609507266908897,20.869084338676974,0.5235987755982988,0.025,0.014433756729740644,1.5460213995299994e-06,-13.379824220002908
2.6101739524650824,20.87974910635973,0.5235987755982988,0.025,0.014433756729740644,1.5468150508492303e-06,-13.379311000130661
2.6108406380212674,20.890416598364624,0.5235987755982988,0.025,0.014433756729740644,1.5476089102761896e-06,-13.378797909046428
2.611507323577453,20.90108681469167,0.5235987755982988,0.025,0.014433756729740644,1.5484029778176976e-06,-13.378284946682687
2.612174009133638,20.911759755340864,0.5235987755982988,0.025,0.014433756729740644,1.5491972534805805e-06,-13.377772112971972
2.6128406946898233,20.92243542031221,0.5235987755982988,0.025,0.014433756729740644,1.5499917372716623e-06,-13.377259407846864
2.6135073802460083,20.933113809605693,0.5235987755982988,0.025,0.014433756729740644,1.5507864291977816e-06,-13.376746831240002
2.6141740658021937,20.943794923221333,0.5235987755982988,0.025,0.014433756729740644,1.5515813292657738e-06,-13.376234383084068
2.6148407513583787,20.95447876115911,0.5235987755982988,0.025,0.014433756729740644,1.5523764374824877e-06,-13.375722063311798
2.615507436914564,20.965165323419043,0.5235987755982988,0.025,0.014433756729740644,1.5531717538547716e-06,-13.37520987185598
2.616174122470749,20.975854610001118,0.5235987755982988,0.025,0.014433756729740644,1.5539672783894854e-06,-13.374697808649444
2.6168408080269345,20.986546620905347,0.5235987755982988,0.025,0.014433756729740644,1.5547630110934844e-06,-13.374185873625082
2.6175074935831195,20.997241356131717,0.5235987755982988,0.025,0.014433756729740644,1.555558951973641e-06,-13.37367406671583
2.618174179139305,21.007938815680237,0.5235987755982988,0.025,0.014433756729740644,1.55635510103682e-06,-13.373162387854677
2.61884086469549,21.0186389995509,0.5235987755982988,0.025,0.014433756729740644,1.5571514582899036e-06,-13.372650836974659
2.6195075502516754,21.02934190774372,0.5235987755982988,0.025,0.014433756729740644,1.5579480237397714e-06,-13.372139414008865
2.6201742358078604,21.04004754025868,0.5235987755982988,0.025,0.014433756729740644,1.5587447973933123e-06,-13.371628118890431
2.620840921364046,21.050755897095794,0.5235987755982988,0.025,0.014433756729740644,1.5595417792574206e-06,-13.371116951552548
2.6215076069202308,21.061466978255048,0.5235987755982988,0.025,0.014433756729740644,1.5603389693389914e-06,-13.370605911928454
2.622174292476416,21.072180783736457,0.5235987755982988,0.025,0.014433756729740644,1.5611363676449327e-06,-13.370094999951434
2.622840978032601,21.082897313540002,0.5235987755982988,0.025,0.014433756729740644,1.5619339741821451e-06,-13.369584215554832
2.6235076635887866,21.093616567665705,0.5235987755982988,0.025,0.014433756729740644,1.5627317889575561e-06,-13.36907355867203
2.6241743491449716,21.10433854611355,0.5235987755982988,0.025,0.014433756729740644,1.5635298119780738e-06,-13.368563029236471
2.624841034701157,21.115063248883544,0.5235987755982988,0.025,0.014433756729740644,1.5643280432506273e-06,-13.368052627181642
2.625507720257342,21.125790675975683,0.5235987755982988,0.025,0.014433756729740644,1.5651264827821479e-06,-13.36754235244108
2.6261744058135275,21.136520827389976,0.5235987755982988,0.025,0.014433756729740644,1.5659251305795732e-06,-13.36703220494837
2.6268410913697124,21.14725370312641,0.5235987755982988,0.025,0.014433756729740644,1.5667239866498394e-06,-13.366522184637152
2.627507776925898,21.157989303184994,0.5235987755982988,0.025,0.014433756729740644,1.5675230509998968e-06,-13.36601229144111
2.628174462482083,21.168727627565723,0.5235987755982988,0.025,0.014433756729740644,1.5683223236366948e-06,-13.365502525293984
2.6288411480382683,21.179468676268606,0.5235987755982988,0.025,0.014433756729740644,1.5691218045671922e-06,-13.364992886129558
2.6295078335944533,21.19021244929363,0.5235987755982988,0.025,0.014433756729740644,1.5699214937983535e-06,-13.364483373881663
2.6301745191506387,21.200958946640807,0.5235987755982988,0.025,0.014433756729740644,1.5707213913371422e-06,-13.36397398848419
2.6308412047068237,21.21170816831012,0.5235987755982988,0.025,0.014433756729740644,1.5715214971905331e-06,-13.36346472987107
2.631507890263009,21.222460114301594,0.5235987755982988,0.025,0.014433756729740644,1.5723218113655061e-06,-13.362955597976288
2.632174575819194,21.233214784615207,0.5235987755982988,0.025,0.014433756729740644,1.5731223338690476e-06,-13.362446592733871
2.6328412613753795,21.24397217925097,0.5235987755982988,0.025,0.014433756729740644,1.5739230647081436e-06,-13.361937714077905
2.6335079469315645,21.25473229820888,0.5235987755982988,0.025,0.014433756729740644,1.574724003889788e-06,-13.361428961942522
2.6341746324877495,21.26549514148893,0.5235987755982988,0.025,0.014433756729740644,1.5755251514209833e-06,-13.360920336261898
2.634841318043935,21.27626070909114,0.5235987755982988,0.025,0.014433756729740644,1.576326507308735e-06,-13.360411836970265
2.63550800360012,21.28702900101549,0.5235987755982988,0.025,0.014433756729740644,1.5771280715600556e-06,-13.3599034640019
2.6361746891563054,21.297800017261995,0.5235987755982988,0.025,0.014433756729740644,1.5779298441819598e-06,-13.359395217291128
2.6368413747124904,21.308573757830636,0.5235987755982988,0.025,0.014433756729740644,1.578731825181469e-06,-13.358887096772326
2.637508060268676,21.319350222721436,0.5235987755982988,0.025,0.014433756729740644,1.579534014565611e-06,-13.35837910237992
2.638174745824861,21.330129411934376,0.5235987755982988,0.025,0.014433756729740644,1.5803364123414187e-06,-13.357871234048385
2.638841431381046,21.340911325469467,0.5235987755982988,0.025,0.014433756729740644,1.5811390185159317e-06,-13.357363491712238
2.639508116937231,21.3516959633267,0.5235987755982988,0.025,0.014433756729740644,1.5819418330961923e-06,-13.356855875306051
2.6401748024934166,21.36248332550609,0.5235987755982988,0.025,0.014433756729740644,1.5827448560892478e-06,-13.356348384764448
2.6408414880496016,21.373273412007617,0.5235987755982988,0.025,0.014433756729740644,1.5835480875021559e-06,-13.355841020022092
2.641508173605787,21.3840662228313,0.5235987755982988,0.025,0.014433756729740644,1.5843515273419735e-06,-13.355333781013703
2.642174859161972,21.39486175797712,0.5235987755982988,0.025,0.014433756729740644,1.5851551756157648e-06,-13.354826667674047
2.6428415447181575,21.405660017445097,0.5235987755982988,0.025,0.014433756729740644,1.5859590323306035e-06,-13.354319679937936
2.6435082302743425,21.416461001235216,0.5235987755982988,0.025,0.014433756729740644,1.5867630974935672e-06,-13.353812817740229
2.644174915830528,21.42726470934749,0.5235987755982988,0.025,0.014433756729740644,1.5875673711117353e-06,-13.35330608101584
2.644841601386713,21.4380711417819,0.5235987755982988,0.025,0.014433756729740644,1.5883718531921911e-06,-13.352799469699727
2.6455082869428983,21.44888029853847,0.5235987755982988,0.025,0.014433756729740644,1.5891765437420348e-06,-13.352292983726898
2.6461749724990833,21.45969217961718,0.5235987755982988,0.025,0.014433756729740644,1.5899814427683555e-06,-13.351786623032407
2.6468416580552687,21.47050678501804,0.5235987755982988,0.025,0.014433756729740644,1.5907865502782626e-06,-13.351280387551357
2.6475083436114537,21.481324114741042,0.5235987755982988,0.025,0.014433756729740644,1.5915918662788626e-06,-13.350774277218902
2.648175029167639,21.492144168786197,0.5235987755982988,0.025,0.014433756729740644,1.5923973907772705e-06,-13.350268291970238
2.648841714723824,21.502966947153492,0.5235987755982988,0.025,0.014433756729740644,1.5932031237806061e-06,-13.349762431740615
2.6495084002800096,21.513792449842946,0.5235987755982988,0.025,0.014433756729740644,1.5940090652959936e-06,-13.349256696465329
2.6501750858361945,21.52462067685454,0.5235987755982988,0.025,0.014433756729740644,1.5948152153305641e-06,-13.34875108607972
2.65084177139238,21.535451628188284,0.5235987755982988,0.025,0.014433756729740644,1.5956215738914541e-06,-13.348245600519183
2.651508456948565,21.546285303844172,0.5235987755982988,0.025,0.014433756729740644,1.5964281409858041e-06,-13.347740239719155
2.6521751425047504,21.55712170382221,0.5235987755982988,0.025,0.014433756729740644,1.597234916620762e-06,-13.347235003615124
2.6528418280609354,21.56796082812239,0.5235987755982988,0.025,0.014433756729740644,1.5980419008034785e-06,-13.346729892142625
2.653508513617121,21.578802676744726,0.5235987755982988,0.025,0.014433756729740644,1.5988490935411142e-06,-13.34622490523724
2.654175199173306,21.589647249689204,0.5235987755982988,0.025,0.014433756729740644,1.599656494840832e-06,-13.345720042834596
2.6548418847294912,21.600494546955836,0.5235987755982988,0.025,0.014433756729740644,1.6004641047097992e-06,-13.345215304870376
2.655508570285676,21.611344568544606,0.5235987755982988,0.025,0.014433756729740644,1.601271923155189e-06,-13.344710691280303
2.6561752558418616,21.62219731445553,0.5235987755982988,0.025,0.014433756729740644,1.602079950184186e-06,-13.344206202000146
2.6568419413980466,21.633052784688598,0.5235987755982988,0.025,0.014433756729740644,1.6028881858039714e-06,-13.34370183696573
2.657508626954232,21.643910979243817,0.5235987755982988,0.025,0.014433756729740644,1.6036966300217379e-06,-13.343197596112919
2.658175312510417,21.65477189812118,0.5235987755982988,0.025,0.014433756729740644,1.6045052828446817e-06,-13.34269347937763
2.6588419980666025,21.665635541320693,0.5235987755982988,0.025,0.014433756729740644,1.6053141442800039e-06,-13.342189486695824
2.6595086836227875,21.67650190884235,0.5235987755982988,0.025,0.014433756729740644,1.6061232143349131e-06,-13.34168561800351
2.660175369178973,21.68737100068616,0.5235987755982988,0.025,0.014433756729740644,1.606932493016619e-06,-13.341181873236744
2.660842054735158,21.698242816852108,0.5235987755982988,0.025,0.014433756729740644,1.6077419803323451e-06,-13.340678252331632
2.6615087402913433,21.70911735734021,0.5235987755982988,0.025,0.014433756729740644,1.6085516762893117e-06,-13.340174755224322
2.6621754258475283,21.71999462215046,0.5235987755982988,0.025,0.014433756729740644,1.6093615808947471e-06,-13.339671381851014
2.6628421114037137,21.730874611282857,0.5235987755982988,0.025,0.014433756729740644,1.61017169415589e-06,-13.33916813214795
2.6635087969598987,21.7417573247374,0.5235987755982988,0.025,0.014433756729740644,1.6109820160799795e-06,-13.338665006051425
2.664175482516084,21.752642762514093,0.5235987755982988,0.025,0.014433756729740644,1.6117925466742594e-06,-13.338162003497775
2.664842168072269,21.763530924612926,0.5235987755982988,0.025,0.014433756729740644,1.612603285945984e-06,-13.337659124423388
2.6655088536284546,21.774421811033918,0.5235987755982988,0.025,0.014433756729740644,1.6134142339024098e-06,-13.337156368764694
2.6661755391846396,21.785315421777046,0.5235987755982988,0.025,0.014433756729740644,1.614225390550798e-06,-13.336653736458173
